"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"31580","ABCC6",9.4305160688717,-0.00894822140894205,0.156324412178383,0.772841129028746,NA,"Not Significant"
"31581","LOC105371100",0,NA,NA,NA,NA,"Not Significant"
"31582","NOMO3",639.048288062857,0.0132088609729265,0.122175469719615,0.865065021930595,0.945017776061958,"Not Significant"
"31583","LOC105371099",5.79745693490133,0.0237824517942131,0.160135093977936,0.320282062048057,NA,"Not Significant"
"31584","MIR3179-2",0.211899415222093,-0.00046962386723835,0.15930707219263,0.946307569725807,NA,"Not Significant"
"31585","MIR3670-2",0,NA,NA,NA,NA,"Not Significant"
"31586","MIR3180-2",0,NA,NA,NA,NA,"Not Significant"
"31587","LOC131696449",3.42491056632863,0.000612861145192016,0.157956309178911,0.97177464360339,NA,"Not Significant"
"31588","PKD1P1",1.3227527390608,0.00244593077038767,0.159094449838209,0.92312426225203,NA,"Not Significant"
"31589","MIR6511A2",0,NA,NA,NA,NA,"Not Significant"
"31590","MIR6770-2",0,NA,NA,NA,NA,"Not Significant"
"31591","LOC131675794",0.208455535382768,0.00235671175308291,0.159339532086927,0.862895952586737,NA,"Not Significant"
"31592","MIR6511A3",0,NA,NA,NA,NA,"Not Significant"
"31593","NPIPA7",20.797558829758,0.0327116602593295,0.157918847371824,0.431702976353958,NA,"Not Significant"
"31594","LOC105371105",0,NA,NA,NA,NA,"Not Significant"
"31595","LOC124903653",0,NA,NA,NA,NA,"Not Significant"
"31596","XYLT1",1536.21750081897,-0.246574562665739,0.102169263800451,0.00390544153931374,0.033515118419023,"Down"
"31597","LOC102723692",0,NA,NA,NA,NA,"Not Significant"
"31598","LOC124903654",2.02382480347047,-0.00774688682792508,0.159112338747606,0.536084614312239,NA,"Not Significant"
"31599","LOC107987234",11.6995838373711,-0.0157812895698236,0.155434106856109,0.680268789627047,NA,"Not Significant"
"31600","LOC105371106",1.43842811066207,0.0148366021964822,0.159961362762841,0.229919915216838,NA,"Not Significant"
"31601","LOC107984893",0,NA,NA,NA,NA,"Not Significant"
"31602","LOC105371108",0,NA,NA,NA,NA,"Not Significant"
"31603","LOC105376751",0,NA,NA,NA,NA,"Not Significant"
"31604","PKD1P4-NPIPA8",174.205358566339,-0.0231558326765284,0.132881261117905,0.755076019006418,0.893141444356735,"Not Significant"
"31605","NPIPA8",1.72150744429888,-0.00791234525232653,0.159101443841111,0.546701009450435,NA,"Not Significant"
"31606","MIR6511A4",0,NA,NA,NA,NA,"Not Significant"
"31607","NPIPA9",7.94600728553084,-0.0158850771052593,0.157946199674906,0.56240397636724,NA,"Not Significant"
"31608","PKD1P5-LOC105376752",817.252399986759,-0.0534445737243626,0.118323699964939,0.512916370074299,0.752099814891525,"Not Significant"
"31609","MIR6770-3",0,NA,NA,NA,NA,"Not Significant"
"31610","LOC112268172",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"31611","MIR3180-3",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"31612","MIR3670-3",0,NA,NA,NA,NA,"Not Significant"
"31613","MIR3179-3",1.37230786302114,0.0104722684753332,0.159443047722024,0.428435415314678,NA,"Not Significant"
"31614","NOMO2",2946.2953291276,0.0349564315867852,0.0880732596329829,0.635815426425766,0.830215666661488,"Not Significant"
"31615","ABCC6P1",1.76131556941768,0.00186082837584014,0.15876573897337,0.885383955959101,NA,"Not Significant"
"31616","RPS15A",8956.11727928661,-0.16702647429924,0.0814888506543905,0.0175386467327757,0.100036278935479,"Not Significant"
"31617","ARL6IP1",9056.17467293444,-0.0780928913886215,0.0846861678739215,0.262579529076826,0.542334472052149,"Not Significant"
"31618","SMG1",4678.05282536719,-0.0058690818679197,0.150094159240379,0.905937537202811,0.962629592960594,"Not Significant"
"31619","LOC124903799",0,NA,NA,NA,NA,"Not Significant"
"31620","TMC7",91.6142777479909,0.00743005721391043,0.13633293357766,0.919312923475744,0.967020864356787,"Not Significant"
"31621","COQ7-DT",2.89292436886422,0.00407670111943982,0.15882767484002,0.759734712373992,NA,"Not Significant"
"31622","COQ7",441.470969052415,0.110963356017585,0.114830035865827,0.190863179426511,0.455250921970435,"Not Significant"
"31623","LOC124907826",1.99962028661384,-0.012597491003891,0.159349048115062,0.419958256015223,NA,"Not Significant"
"31624","ITPRIPL2",1502.48291908284,0.147646532015525,0.0811396261442642,0.036646635856375,0.161584311080066,"Not Significant"
"31625","SYT17",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"31626","CLEC19A",0,NA,NA,NA,NA,"Not Significant"
"31627","LINC02858",0,NA,NA,NA,NA,"Not Significant"
"31628","LOC105371114",0,NA,NA,NA,NA,"Not Significant"
"31629","TMC5",0.931967453508707,0.0060403717412024,0.159294308464478,0.551569746664187,NA,"Not Significant"
"31630","LOC124903659",0,NA,NA,NA,NA,"Not Significant"
"31631","GDE1",2030.62786158011,0.0416053181163319,0.0731785345790003,0.522490625057119,0.758065707540504,"Not Significant"
"31632","CCP110",1149.64856695778,-0.0381821466035552,0.0837052586395561,0.597019644367935,0.806982233719991,"Not Significant"
"31633","VPS35L",2028.19919074257,0.00872597991294368,0.0782242495881336,0.884808381242214,0.953401083846351,"Not Significant"
"31634","KNOP1",1130.35930628643,-0.113077288653196,0.100298096524273,0.159165061338106,0.412371639459517,"Not Significant"
"31635","IQCK",107.72299859005,0.114166274551432,0.165839473573432,0.183216959240335,0.445457108417507,"Not Significant"
"31636","LOC105371115",0,NA,NA,NA,NA,"Not Significant"
"31637","GPRC5B",315.379005214581,0.531023689211616,0.188301246149551,0.000338675730579635,0.00479652332016904,"Up"
"31638","LOC105371116",0,NA,NA,NA,NA,"Not Significant"
"31639","LOC105371117",0,NA,NA,NA,NA,"Not Significant"
"31640","GPR139",0,NA,NA,NA,NA,"Not Significant"
"31641","LOC102723396",0,NA,NA,NA,NA,"Not Significant"
"31642","GP2",0,NA,NA,NA,NA,"Not Significant"
"31643","UMOD",0,NA,NA,NA,NA,"Not Significant"
"31644","PDILT",0,NA,NA,NA,NA,"Not Significant"
"31645","ACSM5",1.06075004142468,-0.00394715344638556,0.159222724648845,0.658925010259714,NA,"Not Significant"
"31646","LOC105371119",0,NA,NA,NA,NA,"Not Significant"
"31647","ACSM2A",0,NA,NA,NA,NA,"Not Significant"
"31648","ACSM2B",0,NA,NA,NA,NA,"Not Significant"
"31649","LOC105371120",0,NA,NA,NA,NA,"Not Significant"
"31650","LOC107984831",0,NA,NA,NA,NA,"Not Significant"
"31651","ACSM1",0,NA,NA,NA,NA,"Not Significant"
"31652","ACSM3",5.12845371604236,0.0106723069517608,0.157889685692181,0.666874055073088,NA,"Not Significant"
"31653","THUMPD1",1410.00121608966,0.0589481172254967,0.0865654993528623,0.416213903438521,0.681421038682278,"Not Significant"
"31654","ERI2",473.480869902342,0.260747893845047,0.149264115260603,0.0142791022307591,0.0860671195122248,"Not Significant"
"31655","REXO5",208.304352021039,-0.085577830692153,0.129334940177047,0.315039909711478,0.598827142332902,"Not Significant"
"31656","LOC105371121",0.211899415222093,-0.00046962386723835,0.15930707219263,0.946307569725807,NA,"Not Significant"
"31657","DCUN1D3",426.163227725111,0.206447699198679,0.127753818673723,0.0304377701234693,0.142896847704054,"Not Significant"
"31658","LYRM1",298.245058603146,0.0659048932462979,0.117062624077972,0.426701527557122,0.689303533144333,"Not Significant"
"31659","DNAH3",26.7494407249266,0.0338700897403671,0.155190644948874,0.498882153660835,NA,"Not Significant"
"31660","LDAF1",208.728597188367,0.0914625842332155,0.139055312644016,0.284588796569143,0.567379131817437,"Not Significant"
"31661","ZP2",0,NA,NA,NA,NA,"Not Significant"
"31662","LOC105371123",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"31663","ANKS4B",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31664","CRYM",21.4822770008164,0.00517676716910867,0.153982730002609,0.8982557829846,NA,"Not Significant"
"31665","LOC105371125",0,NA,NA,NA,NA,"Not Significant"
"31666","CRYM-AS1",16.8610122336503,-0.0418857145934197,0.15998238338723,0.353295978540669,NA,"Not Significant"
"31667","SNX29P1",6.44578496318438,0.0335407617010358,0.161703763370627,0.257497692873473,NA,"Not Significant"
"31668","NPIPB3",41.6578076179066,-0.0188571263825041,0.149974341396181,0.725269841734458,0.87616679299442,"Not Significant"
"31669","LOC100190986",1.18605226727859,-0.00719069052307241,0.15930252619506,0.531050729378055,NA,"Not Significant"
"31670","SMG1P3",8.94157837972656,-0.0323275154410855,0.160587884479035,0.324197909618701,NA,"Not Significant"
"31671","LOC124903802",0,NA,NA,NA,NA,"Not Significant"
"31672","MIR3680-1",0,NA,NA,NA,NA,"Not Significant"
"31673","SLC7A5P2",2.79853613513718,0.0199586694951559,0.160370675689577,0.236078096153227,NA,"Not Significant"
"31674","LOC105371132",0,NA,NA,NA,NA,"Not Significant"
"31675","LOC124900576",0,NA,NA,NA,NA,"Not Significant"
"31676","LOC105371131",0,NA,NA,NA,NA,"Not Significant"
"31677","LOC128966608",66.1499829001939,0.0202025042777681,0.146345901723714,0.739457748689043,0.884373109632053,"Not Significant"
"31678","LOC128966632",6.94273771781747,-0.0151001902926648,0.158702097988732,0.462560964302494,NA,"Not Significant"
"31679","LOC124905420",0,NA,NA,NA,NA,"Not Significant"
"31680","LOC128966680",16.2719527574127,0.0481746312972426,0.164061284227793,0.244056046012034,NA,"Not Significant"
"31681","RRN3P3",188.440218008278,-0.151099168767674,0.150806229009459,0.112739087350219,0.335709602650453,"Not Significant"
"31682","MFSD13B",0,NA,NA,NA,NA,"Not Significant"
"31683","CDR2-DT",0,NA,NA,NA,NA,"Not Significant"
"31684","CDR2",1525.8705124902,0.0721452930724898,0.0817038979549747,0.303982055433238,0.587714884268784,"Not Significant"
"31685","POLR3E",942.750221367387,-0.228280904233489,0.122977272247168,0.0161285510029172,0.0937490455462072,"Not Significant"
"31686","TRL-AAG2-4",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"31687","EEF2K",1023.27906023442,0.111861830412022,0.0911550685436523,0.142529484063683,0.388905809552009,"Not Significant"
"31688","TRL-TAG3-1",0,NA,NA,NA,NA,"Not Significant"
"31689","SDR42E2",0,NA,NA,NA,NA,"Not Significant"
"31690","VWA3A",0.213955506663053,0.00237075449989848,0.159340046205308,0.862895952586737,NA,"Not Significant"
"31691","LOC105371129",0,NA,NA,NA,NA,"Not Significant"
"31692","MOSMO",440.757652016259,0.453009671293882,0.155210149302739,0.00032202042751251,0.00462763366904418,"Up"
"31693","PDZD9",0,NA,NA,NA,NA,"Not Significant"
"31694","UQCRC2",2409.42099003231,-0.0550767366106442,0.0761627828256545,0.407877659988407,0.674475111134125,"Not Significant"
"31695","LOC124903801",0,NA,NA,NA,NA,"Not Significant"
"31696","LOC112268174",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31697","NPIPB4",59.7730559067449,-0.0386673267566074,0.147797192221379,0.550633127204127,0.779751933168032,"Not Significant"
"31698","RRN3P1",21.180898964275,0.057394252407828,0.164765189009877,0.257358423231981,NA,"Not Significant"
"31699","LOC105371126",0,NA,NA,NA,NA,"Not Significant"
"31700","OTOA",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31701","METTL9",2199.0714620941,0.173843540017746,0.0809773322300484,0.0137810489359364,0.0837397899509026,"Not Significant"
"31702","IGSF6",0,NA,NA,NA,NA,"Not Significant"
"31703","LOC101927814",0.306600847360403,-0.00133117970580184,0.159310457734955,0.941340286387412,NA,"Not Significant"
"31704","LOC128966681",38.8101203166757,0.0536896101838344,0.156218330348403,0.385607248046835,0.657745839680747,"Not Significant"
"31705","SMG1P1",84.6964087943568,0.116955985370492,0.183830160394161,0.144886709437388,0.391862011889761,"Not Significant"
"31706","LOC124905419",0,NA,NA,NA,NA,"Not Significant"
"31707","NPIPB5",140.735691773585,0.00957453639462962,0.125264861322966,0.903105619649724,0.961087789718992,"Not Significant"
"31708","LOC124907830",0.292505150490313,0.00375325423013657,0.159369920203242,0.705098131993128,NA,"Not Significant"
"31709","OTOAP1",0.211899415222093,-0.00046962386723835,0.15930707219263,0.946307569725807,NA,"Not Significant"
"31710","LOC112268175",0,NA,NA,NA,NA,"Not Significant"
"31711","LINC02890",0.856151721250785,-0.00813802269770887,0.159592242502063,0.2610130925586,NA,"Not Significant"
"31712","LOC107984851",0,NA,NA,NA,NA,"Not Significant"
"31713","HS3ST2",0.211899415222093,-0.00046962386723835,0.15930707219263,0.946307569725807,NA,"Not Significant"
"31714","LOC112268176",0,NA,NA,NA,NA,"Not Significant"
"31715","USP31",1179.65522635984,-0.00731759280080262,0.0863686033430549,0.918846208092656,0.966894429465696,"Not Significant"
"31716","SCNN1G",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31717","SCNN1B",0.211899415222093,-0.00046962386723835,0.15930707219263,0.946307569725807,NA,"Not Significant"
"31718","COG7",353.875715887343,0.024610533054496,0.10598769126571,0.757160023192234,0.893943666446234,"Not Significant"
"31719","GGA2",1875.02488158864,-0.268740026968915,0.08961399335613,0.000620171032707471,0.00793494486315254,"Down"
"31720","EARS2",316.467168554273,0.0134796350473538,0.110945901831805,0.866220990706978,0.945468465483294,"Not Significant"
"31721","UBFD1",3680.23004754186,0.0836997735917749,0.0708609425240754,0.200489937614026,0.468215061420489,"Not Significant"
"31722","NDUFAB1",1204.55529742579,-0.530389903001868,0.10322312266532,2.38861198914801e-08,1.08883036838654e-06,"Down"
"31723","PALB2",983.576334397514,0.0662074651381222,0.0881023211387191,0.369079515610591,0.643712737182597,"Not Significant"
"31724","DCTN5",3139.94457022912,0.0806081189076181,0.0751114464979092,0.2255124971741,0.499663404017457,"Not Significant"
"31725","PLK1",5146.37785642559,-0.343132903363552,0.0871268060963531,1.28190674493573e-05,0.000304734392188647,"Down"
"31726","ERN2",1.44750680646101,0.00188201056297424,0.158975169188818,0.860593563064876,NA,"Not Significant"
"31727","CHP2",0,NA,NA,NA,NA,"Not Significant"
"31728","PRKCB",0,NA,NA,NA,NA,"Not Significant"
"31729","MIR1273H",0,NA,NA,NA,NA,"Not Significant"
"31730","LINC02194",0,NA,NA,NA,NA,"Not Significant"
"31731","CACNG3",0,NA,NA,NA,NA,"Not Significant"
"31732","LOC124900377",0,NA,NA,NA,NA,"Not Significant"
"31733","LOC105371143",0,NA,NA,NA,NA,"Not Significant"
"31734","RBBP6",2372.1953121478,-0.0511493197770264,0.0749443790175353,0.435352601386329,0.69569441437918,"Not Significant"
"31735","TNRC6A",4443.2646276774,-0.219881828037815,0.105989650598127,0.0109350268235836,0.0715757442832402,"Not Significant"
"31736","LINC01567",0.436506738915911,-0.000359096915846633,0.159259256707795,0.935338281833412,NA,"Not Significant"
"31737","SLC5A11",0.23564893148178,0.00171493156715041,0.159352245664363,0.761505637913277,NA,"Not Significant"
"31738","ARHGAP17",3444.10202570712,0.166813218537613,0.0888306283075914,0.0270734033005649,0.133302184737354,"Not Significant"
"31739","LOC554206",11.9921321865978,-0.00115872648566325,0.154411863879699,0.973433129541177,NA,"Not Significant"
"31740","LINC02175",3.23204725670185,0.00479092470781368,0.15839347086482,0.79090304308085,NA,"Not Significant"
"31741","LCMT1-AS1",5.9351269488691,-0.00793648696996271,0.158124340721173,0.700734228872375,NA,"Not Significant"
"31742","LCMT1",870.772042766878,0.114622588727636,0.0920393678947071,0.132659621156447,0.372278257252361,"Not Significant"
"31743","LCMT1-AS2",0,NA,NA,NA,NA,"Not Significant"
"31744","AQP8",0.371054794317573,0.00397891008025814,0.159382516010431,0.636375598700962,NA,"Not Significant"
"31745","ZKSCAN2",341.022928373509,0.697592278800991,0.182580746431225,7.60290224161273e-06,0.000196531932335022,"Up"
"31746","ZKSCAN2-DT",46.1845815314626,-0.0106895534723273,0.146296491951886,0.854288083279028,0.93988647571762,"Not Significant"
"31747","LINC02191",0,NA,NA,NA,NA,"Not Significant"
"31748","LOC105371147",0,NA,NA,NA,NA,"Not Significant"
"31749","LOC105369297",0,NA,NA,NA,NA,"Not Significant"
"31750","HS3ST4",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31751","MIR548W",0,NA,NA,NA,NA,"Not Significant"
"31752","LOC105371149",0,NA,NA,NA,NA,"Not Significant"
"31753","LOC105371150",0,NA,NA,NA,NA,"Not Significant"
"31754","LOC102723536",0,NA,NA,NA,NA,"Not Significant"
"31755","LINC02195",0,NA,NA,NA,NA,"Not Significant"
"31756","LOC105371153",0,NA,NA,NA,NA,"Not Significant"
"31757","LOC105371154",0,NA,NA,NA,NA,"Not Significant"
"31758","C16orf82",0,NA,NA,NA,NA,"Not Significant"
"31759","LOC105371155",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31760","LINC02129",2.16087342237767,0.000897687621092217,0.158549462510267,0.956703775872741,NA,"Not Significant"
"31761","KDM8",191.301584513816,-0.0293040075545537,0.117192309366351,0.713023827265498,0.870594272971347,"Not Significant"
"31762","NSMCE1",797.353673475963,-0.0333016590042941,0.0886486344076625,0.664240121863317,0.844358407781876,"Not Significant"
"31763","NSMCE1-DT",0.211899415222093,-0.00046962386723835,0.15930707219263,0.946307569725807,NA,"Not Significant"
"31764","IL4R",1093.17769642596,-0.110111975822701,0.119124596558035,0.194602025396811,0.460884275418369,"Not Significant"
"31765","IL21R",11.702919264764,0.013072309571207,0.156390328996227,0.698827454819689,NA,"Not Significant"
"31766","IL21R-AS1",0.969787566921924,0.000158486023576428,0.159021118073086,0.986136135162969,NA,"Not Significant"
"31767","GTF3C1",6264.96015131389,0.00852170290489941,0.0773357936314158,0.905480964786692,0.962383282139406,"Not Significant"
"31768","KATNIP",633.14721057308,0.0835158017515244,0.0942968942225851,0.278510951798343,0.561169563525242,"Not Significant"
"31769","LOC107984874",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"31770","LOC100128079",0.15709928765452,0.00159645365073156,0.159348199903613,0.80677392421581,NA,"Not Significant"
